Phase,Lon,Lat,Mean_anomaly
Peak,112,2,-0.17579541061863446
Peak,112,4,-0.2019397250977999
Peak,112,6,-0.21686885851524368
Peak,112,8,-0.208087621035275
Peak,112,10,-0.18451322542203988
Peak,112,12,-0.15098518424934027
Peak,112,14,-0.10767060170918331
Peak,112,16,-0.0649357531176345
Peak,112,18,-0.02234267076968371
Peak,112,20,0.01711627097674596
Peak,112,22,0.0429147907070276
Peak,112,78,0.10904323227165144
Peak,112,80,0.057095745435127604
Peak,112,82,0.009743333696485309
Peak,112,84,0.005591596478904559
Peak,112,86,5.389421414104571e-4
Peak,112,88,-0.001290669946959365
Peak,114,-64,-0.0012850184818527105
Peak,114,-62,-0.015903795029455523
Peak,114,-60,0.009987334770721454
Peak,114,-58,0.023204841553331412
Peak,114,-56,0.026664242391541523
Peak,114,-54,0.007884870042333257
Peak,114,-52,0.004657042332184594
Peak,114,-50,-0.010468613573443157
Peak,114,-48,-0.004327330000194729
Peak,114,-46,0.014428946799609179
Peak,114,-44,0.03936898958431975
Peak,114,-42,0.07754605077641298
Peak,114,-40,0.13890625213409644
Peak,114,-38,0.2026158068285606
Peak,114,-36,0.22619732165392173
Peak,114,-34,0.19359529490793184
Peak,114,-32,0.14308204739800182
Peak,114,-30,0.10369550487099885
Peak,114,-28,0.06156217357217496
Peak,114,-26,0.026127263938356293
Peak,114,-24,0.007455625734128237
Peak,114,-22,-0.00977615543178864
Peak,114,-20,-0.0364930813129107
Peak,114,-18,-0.059129468210930285
Peak,114,-16,-0.0806942386227032
Peak,114,-14,-0.10225185981164103
Peak,114,-12,-0.1111473959364912
Peak,114,-10,-0.09978967279821892
Peak,114,-8,-0.07774734274768341
Peak,114,-6,-0.06293544902668065
Peak,114,-4,-0.061615706045863854
Peak,114,4,-0.22148167892491424
Peak,114,6,-0.23932814209055636
Peak,114,8,-0.2443379266556606
Peak,114,10,-0.22478765207571377
Peak,114,12,-0.19073770652006403
Peak,114,14,-0.14394754574292917
Peak,114,16,-0.09464143428491106
Peak,114,18,-0.04734573497639247
Peak,114,20,0.001443618383166022
Peak,114,22,0.03441207725685002
Peak,114,74,0.24907258812919877
Peak,114,76,0.3238309984787914
Peak,114,78,0.21874757699824715
Peak,114,80,0.07618602589293783
Peak,114,82,0.020393888989250243
Peak,114,84,0.00979989558666714
Peak,114,86,-5.315261565165768e-4
Peak,114,88,-0.001405127120740475
Peak,116,-66,0
Peak,116,-64,-0.0014710181798688025
Peak,116,-62,-0.015166911837103702
Peak,116,-60,0.00812849888278471
Peak,116,-58,0.019976873671536187
Peak,116,-56,0.02344193478008535
Peak,116,-54,0.006277585918808509
Peak,116,-52,0.008196933008296409
Peak,116,-50,-0.0018884968924355835
Peak,116,-48,0.010744182657806588
Peak,116,-46,0.02594038378664365
Peak,116,-44,0.045800105675117594
Peak,116,-42,0.08159647010144702
Peak,116,-40,0.14193900981983393
Peak,116,-38,0.20666163006584368
Peak,116,-36,0.23567753905182975
Peak,116,-34,0.20170451210928858
Peak,116,-32,0.14403200482989154
Peak,116,-20,-0.0885354466649431
Peak,116,-18,-0.09717710979611861
Peak,116,-16,-0.1127425662843206
Peak,116,-14,-0.12734407811730966
Peak,116,-12,-0.12704424646906448
Peak,116,-10,-0.10208506017298287
Peak,116,-8,-0.06953665148684635
Peak,116,-6,-0.05378805173860794
Peak,116,-4,-0.05931151996959713
Peak,116,6,-0.2503147103013919
Peak,116,8,-0.2640482651325961
Peak,116,10,-0.25498011617949656
Peak,116,12,-0.22621551149097152
Peak,116,14,-0.18312895047914302
Peak,116,16,-0.13231606250042505
Peak,116,18,-0.07643398649486968
Peak,116,20,-0.018634298186764518
Peak,116,22,0.021105526210538628
Peak,116,74,0.3335342841409584
Peak,116,76,0.3015548364891035
Peak,116,78,0.2639604188623399
Peak,116,80,0.11050716674689078
Peak,116,82,0.03213983593565007
Peak,116,84,0.017763768042717457
Peak,116,86,-0.0019305338670601606
Peak,116,88,-0.001785029064525155
Peak,118,-66,0
Peak,118,-64,-0.006380123275142596
Peak,118,-62,-0.043481515038819245
Peak,118,-60,0.008607594074902858
Peak,118,-58,0.018963359522097333
Peak,118,-56,0.02423082601218239
Peak,118,-54,0.005818494549997932
Peak,118,-52,0.004431041526350193
Peak,118,-50,0.009031212413227171
Peak,118,-48,0.016846880212529943
Peak,118,-46,0.032155784971508276
Peak,118,-44,0.04678278147201624
Peak,118,-42,0.0705307435878185
Peak,118,-40,0.11902023528838915
Peak,118,-38,0.17547711903676044
Peak,118,-36,0.210364158336926
Peak,118,-20,-0.13525694289129303
Peak,118,-18,-0.13895183732181635
Peak,118,-16,-0.1507200716814542
Peak,118,-14,-0.15485389860638266
Peak,118,-12,-0.14526790894550642
Peak,118,-10,-0.1061594036075645
Peak,118,-8,-0.06694315752505918
Peak,118,-6,-0.05219311703056821
Peak,118,-4,-0.0610647712832006
Peak,118,-2,-0.0841635501745997
Peak,118,0,-0.1072052864483782
Peak,118,4,-0.19494288562338985
Peak,118,8,-0.26131232690700495
Peak,118,10,-0.2665900984010519
Peak,118,12,-0.24510499869748856
Peak,118,14,-0.20327216817504284
Peak,118,16,-0.15171611003386892
Peak,118,18,-0.09381604805970234
Peak,118,20,-0.03160106107626904
Peak,118,22,0.016401308677691788
Peak,118,24,0.03478814727498744
Peak,118,74,0.4247718866054826
Peak,118,76,0.26747349432576195
Peak,118,78,0.2873997442372189
Peak,118,80,0.12515258580654637
Peak,118,82,0.04337089211790687
Peak,118,84,0.02530657328092123
Peak,118,86,-0.004463455060145317
Peak,118,88,-0.00199295173991798
Peak,120,-66,2.304874100049585e-4
Peak,120,-64,-0.015419887079225572
Peak,120,-62,-0.0620204593404467
Peak,120,-60,-0.002273772649970661
Peak,120,-58,0.002122338383625632
Peak,120,-56,0.006928062522327737
Peak,120,-54,0.005072621198801799
Peak,120,-52,0.012339585033051678
Peak,120,-50,0.017986028622357944
Peak,120,-48,0.019775634045367387
Peak,120,-46,0.03952538216864297
Peak,120,-44,0.04452045147235481
Peak,120,-42,0.05276305636603458
Peak,120,-40,0.08270240885949996
Peak,120,-38,0.1301257904870702
Peak,120,-36,0.16642516809743962
Peak,120,-34,0.17751140305489937
Peak,120,-18,-0.19956009204571065
Peak,120,-16,-0.19862486654783756
Peak,120,-14,-0.18558429504607346
Peak,120,-12,-0.15922382105758467
Peak,120,-10,-0.11670624570690954
Peak,120,-8,-0.0747549795048443
Peak,120,-6,-0.05607174382065266
Peak,120,-4,-0.0637874825573258
Peak,120,-2,-0.08395311938020879
Peak,120,0,-0.10126849710246442
Peak,120,2,-0.13235731280488755
Peak,120,4,-0.16352083966448888
Peak,120,6,-0.20101322494187526
Peak,120,8,-0.23624299011585806
Peak,120,10,-0.25280099259667677
Peak,120,12,-0.240311627065657
Peak,120,14,-0.20520869612971324
Peak,120,16,-0.15968692441642715
Peak,120,18,-0.09728978341553234
Peak,120,20,-0.03465304119047142
Peak,120,22,0.007207530361785522
Peak,120,24,0.01924801984311445
Peak,120,26,0.001329448673267013
Peak,120,38,-0.15388932261433708
Peak,120,40,-0.1627183016085656
Peak,120,74,0.27519203288293925
Peak,120,76,0.20165757779335947
Peak,120,78,0.3064635093117646
Peak,120,80,0.11476070506797803
Peak,120,82,0.048480335926953756
Peak,120,84,0.03066333023818201
Peak,120,86,-0.006654905550407595
Peak,120,88,-0.00222968332695228
Peak,122,-66,0.0015405105266255426
Peak,122,-64,-0.037158659149160014
Peak,122,-62,-0.07007803012441109
Peak,122,-60,-0.013410493965957539
Peak,122,-58,-0.01265020421890669
Peak,122,-56,-0.004332495180321082
Peak,122,-54,0.006741721313316296
Peak,122,-52,0.01812463429146576
Peak,122,-50,0.014982151262688018
Peak,122,-48,0.019612434582832385
Peak,122,-46,0.03847285139533006
Peak,122,-44,0.04785239501988981
Peak,122,-42,0.045068186201976716
Peak,122,-40,0.06145855430122449
Peak,122,-38,0.09716414516066418
Peak,122,-36,0.13271359130218513
Peak,122,-34,0.14887538656487928
Peak,122,-18,-0.2446182290990889
Peak,122,-16,-0.24137573864631945
Peak,122,-14,-0.2170983627959596
Peak,122,-12,-0.1773586117582147
Peak,122,-10,-0.128796681935411
Peak,122,-8,-0.08517215746544037
Peak,122,-6,-0.06508960145892888
Peak,122,-4,-0.06644188940942719
Peak,122,-2,-0.07496265375809025
Peak,122,0,-0.08581225744216563
Peak,122,2,-0.10766351473081712
Peak,122,4,-0.13337983618248528
Peak,122,6,-0.16930820002699948
Peak,122,8,-0.19769965351879115
Peak,122,10,-0.21538098430855382
Peak,122,12,-0.21405657076891266
Peak,122,14,-0.18951189267885538
Peak,122,16,-0.15534341585386754
Peak,122,20,-0.051749291675628584
Peak,122,22,-0.020502612863112925
Peak,122,24,-0.007917951037007934
Peak,122,26,-0.019959165221885327
Peak,122,28,-0.06744653972990897
Peak,122,30,-0.12095550723843733
Peak,122,32,-0.13830986334171264
Peak,122,34,-0.1276070832650331
Peak,122,36,-0.12151770602850398
Peak,122,38,-0.13530357956608619
Peak,122,40,-0.13915202000758228
Peak,122,74,0.27664940493367984
Peak,122,76,0.15856869577805752
Peak,122,78,0.3572145840435314
Peak,122,80,0.12002606264430583
Peak,122,82,0.061466156602739005
Peak,122,84,0.034962163104877195
Peak,122,86,-0.00806339220567187
Peak,122,88,-0.002350706042665295
Peak,124,-66,0.0013198074483091432
Peak,124,-64,-0.03629339727766235
Peak,124,-62,-0.060536859648210935
Peak,124,-60,-0.021607585455397343
Peak,124,-58,-0.021105798252256
Peak,124,-56,-0.007637045044443642
Peak,124,-54,0.002400549141677318
Peak,124,-52,0.012309871909223414
Peak,124,-50,0.014050372552760895
Peak,124,-48,0.021756940232568852
Peak,124,-46,0.04151381868304641
Peak,124,-44,0.049258486652149575
Peak,124,-42,0.051450667125632815
Peak,124,-40,0.06263978442389817
Peak,124,-38,0.08838583539415842
Peak,124,-36,0.11327690289015382
Peak,124,-34,0.11795850567051783
Peak,124,-16,-0.26224396445533893
Peak,124,-14,-0.24176663618821762
Peak,124,-12,-0.20154171390132775
Peak,124,-10,-0.14805347602683974
Peak,124,-8,-0.1018373538286226
Peak,124,-6,-0.07691858420561459
Peak,124,-4,-0.06410794824986991
Peak,124,-2,-0.058401174478594234
Peak,124,0,-0.0644768757142149
Peak,124,2,-0.07814529836872317
Peak,124,4,-0.0983184245360812
Peak,124,6,-0.1283198336621261
Peak,124,8,-0.16269180991432902
Peak,124,10,-0.17742338602915042
Peak,124,12,-0.17111378338509006
Peak,124,14,-0.15550171467529866
Peak,124,16,-0.13428587568945893
Peak,124,18,-0.11070717409218307
Peak,124,20,-0.08658653872830403
Peak,124,22,-0.0671653325185405
Peak,124,24,-0.047402459702580634
Peak,124,26,-0.0368095411287339
Peak,124,28,-0.06308474685205717
Peak,124,30,-0.10534898495618364
Peak,124,32,-0.11631923399883799
Peak,124,34,-0.10568170169572118
Peak,124,36,-0.09871069590251644
Peak,124,38,-0.10525205696657504
Peak,124,40,-0.11433490450843263
Peak,124,74,0.061139379486892784
Peak,124,76,0.14073435031311865
Peak,124,78,0.39673037979847303
Peak,124,80,0.13826817583231918
Peak,124,82,0.09102532420402873
Peak,124,84,0.03421414092981977
Peak,124,86,-0.009860988819238026
Peak,124,88,-0.00237633423371741
Peak,126,-66,4.984032024033862e-4
Peak,126,-64,-0.03887242481702937
Peak,126,-62,-0.05149414880083971
Peak,126,-60,-0.024039920536684026
Peak,126,-58,-0.025636110202971237
Peak,126,-56,-0.005579514798029107
Peak,126,-54,-0.0030689734123251393
Peak,126,-52,0.008493584074897148
Peak,126,-50,0.014904027774339473
Peak,126,-48,0.03190935130441621
Peak,126,-46,0.04529671568970603
Peak,126,-44,0.0540943256902775
Peak,126,-42,0.056770222448247934
Peak,126,-40,0.06899633496513168
Peak,126,-38,0.08705986463106712
Peak,126,-36,0.1002658708390171
Peak,126,-34,0.09399227884820963
Peak,126,-32,0.08416664239132135
Peak,126,-14,-0.2590817560404901
Peak,126,-12,-0.22631338648584573
Peak,126,-10,-0.17240935772448418
Peak,126,-8,-0.1203197488140087
Peak,126,-6,-0.08378976319498167
Peak,126,-4,-0.05852309140292165
Peak,126,-2,-0.04144334015034144
Peak,126,0,-0.041466266125230626
Peak,126,2,-0.05301020251009966
Peak,126,4,-0.06831231817498686
Peak,126,6,-0.08771483548037651
Peak,126,10,-0.120583878808369
Peak,126,12,-0.12496653914729396
Peak,126,14,-0.1233608161374946
Peak,126,16,-0.12248341798226306
Peak,126,18,-0.11953736018467445
Peak,126,20,-0.1153180338008173
Peak,126,22,-0.11044520931644228
Peak,126,24,-0.08841164017612776
Peak,126,26,-0.05534533298376341
Peak,126,28,-0.04896960892043572
Peak,126,30,-0.06649182504152025
Peak,126,32,-0.06934626341421436
Peak,126,34,-0.06448966917735931
Peak,126,36,-0.06822053424684167
Peak,126,38,-0.08127723596035079
Peak,126,40,-0.09169608118372488
Peak,126,74,0.06532446647579493
Peak,126,76,0.07234839798930343
Peak,126,78,0.3658142611558061
Peak,126,80,0.13552581242748063
Peak,126,82,0.10752213723731738
Peak,126,84,0.02441364498960947
Peak,126,86,-0.014621640696669935
Peak,126,88,-0.002555267377333135
Peak,128,-66,1.9753173792525752e-4
Peak,128,-64,-0.03807740569948246
Peak,128,-62,-0.02859567513902138
Peak,128,-60,-0.0359193309360033
Peak,128,-58,-0.03317825131483036
Peak,128,-56,-0.009569906688236233
Peak,128,-54,4.5012371801153816e-4
Peak,128,-52,0.009697965808681031
Peak,128,-50,0.021696365240847486
Peak,128,-48,0.04240945335868379
Peak,128,-46,0.056296762052949034
Peak,128,-44,0.05726183377779556
Peak,128,-42,0.061504856411953406
Peak,128,-40,0.0725436921997766
Peak,128,-38,0.09269324660578568
Peak,128,-36,0.08891286049689541
Peak,128,-34,0.0697014037267829
Peak,128,-32,0.060771257449415125
Peak,128,-12,-0.2644274006912515
Peak,128,-10,-0.19817579264963256
Peak,128,-8,-0.13262796513128217
Peak,128,-6,-0.08555198882842528
Peak,128,-4,-0.04989672040605724
Peak,128,-2,-0.030894188336279747
Peak,128,0,-0.03134947779017157
Peak,128,2,-0.04265989512552629
Peak,128,4,-0.05249317320354736
Peak,128,6,-0.05769282120924675
Peak,128,8,-0.06002373239654965
Peak,128,10,-0.07574459333796787
Peak,128,12,-0.08855002965682095
Peak,128,14,-0.09893257523471619
Peak,128,16,-0.11255134680332027
Peak,128,18,-0.12581016967346018
Peak,128,20,-0.13221730496778342
Peak,128,22,-0.1371841363973669
Peak,128,24,-0.11858377701196729
Peak,128,26,-0.07603109577596234
Peak,128,28,-0.03889973513729695
Peak,128,30,-0.026610378896712923
Peak,128,32,-0.019881930940361878
Peak,128,34,-0.013408614205319708
Peak,128,74,0.04145354567430025
Peak,128,76,-0.03252269829556046
Peak,128,78,0.30644957669131423
Peak,128,80,0.1131871866457388
Peak,128,82,0.10184282008862408
Peak,128,84,0.009706596394518987
Peak,128,86,-0.014404400731578004
Peak,128,88,-0.002665302970192625
Peak,130,-66,4.8530963195222315e-4
Peak,130,-64,-0.017089426100671143
Peak,130,-62,-0.036399460286943984
Peak,130,-60,-0.04219168759795611
Peak,130,-58,-0.03203622215277703
Peak,130,-56,-0.014158599026553371
Peak,130,-54,8.437263937824014e-4
Peak,130,-52,0.016473252178628262
Peak,130,-50,0.027149992945033192
Peak,130,-48,0.048537593343597245
Peak,130,-46,0.05708228291331714
Peak,130,-44,0.0627086201469945
Peak,130,-42,0.06907916569209675
Peak,130,-40,0.0806241146612249
Peak,130,-38,0.09456877052644583
Peak,130,-36,0.0889661773379201
Peak,130,-34,0.05540842109626613
Peak,130,-32,0.03112603789999127
Peak,130,-14,-0.36184873336401185
Peak,130,-12,-0.29923969215446206
Peak,130,-10,-0.2215465576776552
Peak,130,-8,-0.13800326927558915
Peak,130,-6,-0.0785745296167082
Peak,130,-4,-0.04256821123313897
Peak,130,-2,-0.03069988553063369
Peak,130,0,-0.03545028624278624
Peak,130,2,-0.04817597627084274
Peak,130,4,-0.04775286498880614
Peak,130,6,-0.04749818503995202
Peak,130,8,-0.044738780646338336
Peak,130,10,-0.048361529281366236
Peak,130,12,-0.06017797421185979
Peak,130,14,-0.07329876328403177
Peak,130,16,-0.09892854045876721
Peak,130,18,-0.11909205652338159
Peak,130,20,-0.13079680373896324
Peak,130,22,-0.13939042969460907
Peak,130,24,-0.1294599479728626
Peak,130,26,-0.09073164968779256
Peak,130,28,-0.042912267582673636
Peak,130,30,-0.009749988298040906
Peak,130,32,0.010796929294968598
Peak,130,34,0.03188720116248511
Peak,130,36,0.06966774057952986
Peak,130,38,0.1227660212483439
Peak,130,40,0.16345716578699396
Peak,130,42,0.18550654947062478
Peak,130,72,0.028485640605567734
Peak,130,74,-0.12856017428261388
Peak,130,76,-0.13810667359988738
Peak,130,78,0.24640908559441266
Peak,130,80,0.09752422071003393
Peak,130,82,0.07548199264041713
Peak,130,84,5.408960344630337e-4
Peak,130,86,-0.00837270057562622
Peak,130,88,-0.002517564730210585
Peak,132,-64,-0.01639675434097015
Peak,132,-62,-0.03941549107189186
Peak,132,-60,-0.04701158300146344
Peak,132,-58,-0.0432661451520901
Peak,132,-56,-0.016438268698178462
Peak,132,-54,0.002479812482020842
Peak,132,-52,0.024109727574951008
Peak,132,-50,0.032904144211527535
Peak,132,-48,0.04915662689920302
Peak,132,-46,0.0614523898749378
Peak,132,-44,0.06622336238691336
Peak,132,-42,0.07249034312500297
Peak,132,-40,0.08292543304550073
Peak,132,-38,0.09286836477426615
Peak,132,-36,0.07984100466286086
Peak,132,-34,0.039952479320246356
Peak,132,-32,0.012352043098492077
Peak,132,-12,-0.3001164145125074
Peak,132,-10,-0.2207385576688213
Peak,132,-8,-0.13635816107263346
Peak,132,-6,-0.07357637587682958
Peak,132,-4,-0.04047691238510513
Peak,132,-2,-0.037429938505302365
Peak,132,0,-0.04900473925894593
Peak,132,2,-0.0565746880911496
Peak,132,4,-0.04604964489703697
Peak,132,6,-0.04033479268178912
Peak,132,8,-0.030194424804834013
Peak,132,10,-0.028493690046122018
Peak,132,12,-0.030700281227659606
Peak,132,14,-0.04486729548528082
Peak,132,16,-0.07626654218127558
Peak,132,18,-0.10068393031478844
Peak,132,20,-0.11307170396640336
Peak,132,22,-0.12332705740050597
Peak,132,24,-0.12344072248551868
Peak,132,26,-0.1006666263500252
Peak,132,28,-0.061046371371029876
Peak,132,30,-0.017155720637396198
Peak,132,32,0.02106628106746636
Peak,132,34,0.05489447622588737
Peak,132,36,0.09243252005054987
Peak,132,38,0.14051420705301393
Peak,132,40,0.18330471332256065
Peak,132,42,0.20503301109188377
Peak,132,72,-0.013609742159610088
Peak,132,74,0.10470904218844902
Peak,132,76,-0.11555681740626314
Peak,132,78,0.20622087049456472
Peak,132,80,0.12601731734953817
Peak,132,82,0.06223394987466414
Peak,132,84,6.634641638445446e-4
Peak,132,86,-0.006728015162728025
Peak,132,88,-0.00220528154662147
Peak,134,-64,-0.011683537340386317
Peak,134,-62,-0.05555975216599333
Peak,134,-60,-0.05941579966764621
Peak,134,-58,-0.05799299270123017
Peak,134,-56,-0.02704632421195674
Peak,134,-54,0.002066085110732842
Peak,134,-52,0.024828861365507594
Peak,134,-50,0.03850359460968493
Peak,134,-48,0.05397608119013201
Peak,134,-46,0.06645736383113654
Peak,134,-44,0.07403048268564763
Peak,134,-42,0.08337066779326155
Peak,134,-40,0.09220135739910996
Peak,134,-38,0.08762313936140344
Peak,134,-36,0.05460514055265517
Peak,134,-34,0.012199163992642148
Peak,134,-32,-0.012013952215233926
Peak,134,-10,-0.19503914448487117
Peak,134,-8,-0.12800004154374742
Peak,134,-6,-0.06439900564980897
Peak,134,-4,-0.03928820292155039
Peak,134,-2,-0.04588253403599146
Peak,134,0,-0.05860786393527385
Peak,134,2,-0.053473430357885716
Peak,134,4,-0.039149175434958286
Peak,134,6,-0.030992605747319938
Peak,134,8,-0.014755709187965383
Peak,134,10,-0.008743203881184497
Peak,134,12,-0.0016644617894366622
Peak,134,14,-0.017159559787855206
Peak,134,16,-0.049560542428966854
Peak,134,18,-0.07670617714906272
Peak,134,20,-0.09242083142687244
Peak,134,22,-0.10037791867911236
Peak,134,24,-0.10850997293468108
Peak,134,26,-0.10408086043137797
Peak,134,28,-0.07673517640654232
Peak,134,30,-0.035583698388298154
Peak,134,32,0.01354805072704743
Peak,134,34,0.05949300930493979
Peak,134,36,0.10827772322789915
Peak,134,38,0.1601019216862067
Peak,134,40,0.20582268677113696
Peak,134,42,0.23284357577771225
Peak,134,72,0.094973152924529
Peak,134,74,0.19266042172352968
Peak,134,76,-0.029078097019718304
Peak,134,78,0.14874833089349426
Peak,134,80,0.17733304192136184
Peak,134,82,0.037098761344011334
Peak,134,84,0.00791757354091663
Peak,134,86,-0.005353851751847545
Peak,134,88,-0.002105801394491345
Peak,136,-64,0.004731125834383053
Peak,136,-62,-0.06288291354140466
Peak,136,-60,-0.065091950441157
Peak,136,-58,-0.06013901069725611
Peak,136,-56,-0.03718739303397659
Peak,136,-54,-0.002963984484994823
Peak,136,-52,0.02599531509381643
Peak,136,-50,0.048048656859320256
Peak,136,-48,0.06145949019140946
Peak,136,-46,0.07458029815922772
Peak,136,-44,0.08397199168349555
Peak,136,-42,0.09062067445340898
Peak,136,-40,0.08962351236587981
Peak,136,-38,0.06637545565625015
Peak,136,-36,0.015214757763698706
Peak,136,-34,-0.021217909726237355
Peak,136,-10,-0.17849677203697226
Peak,136,-8,-0.12039388198674277
Peak,136,-6,-0.06288985939293362
Peak,136,-4,-0.03977243828051445
Peak,136,-2,-0.05146546797319774
Peak,136,0,-0.056852538546761706
Peak,136,2,-0.045356801617675434
Peak,136,4,-0.027547827411640677
Peak,136,6,-0.01825015639369645
Peak,136,8,-0.002368220082528384
Peak,136,10,0.01154416535561636
Peak,136,12,0.021262126646958198
Peak,136,14,0.008961270739152956
Peak,136,16,-0.022394515973427787
Peak,136,18,-0.054258777822930836
Peak,136,20,-0.07380952812852921
Peak,136,22,-0.08127455944782315
Peak,136,24,-0.09475330094913399
Peak,136,26,-0.09914813452945094
Peak,136,28,-0.0866687725751838
Peak,136,30,-0.05394710193980952
Peak,136,32,-0.0057578831563741
Peak,136,34,0.0434458961575713
Peak,136,36,0.10394772838600401
Peak,136,38,0.1617192933053692
Peak,136,40,0.205378007777637
Peak,136,42,0.23842872606290724
Peak,136,44,0.2515574324103195
Peak,136,72,0.1095365375141441
Peak,136,74,0.2626784823157568
Peak,136,76,-0.016866644570878362
Peak,136,78,0.13524820191876916
Peak,136,80,0.20011234637740596
Peak,136,82,0.035217022006605994
Peak,136,84,0.018746001181346745
Peak,136,86,-0.004370033740997425
Peak,136,88,-0.00211622859492444
Peak,138,-66,0
Peak,138,-64,-0.013906228306131824
Peak,138,-62,-0.06892851232996108
Peak,138,-60,-0.07530152281889559
Peak,138,-58,-0.07535952892336777
Peak,138,-56,-0.051071509058937696
Peak,138,-54,-0.019609393217624446
Peak,138,-52,0.014871293292456641
Peak,138,-50,0.0504699448049764
Peak,138,-48,0.07544266205011729
Peak,138,-46,0.08629438760397654
Peak,138,-44,0.09488201808262503
Peak,138,-42,0.10204154127961303
Peak,138,-40,0.09692021683379157
Peak,138,-38,0.06362072515599032
Peak,138,-36,0.008212955403721257
Peak,138,-34,-0.03140436296974274
Peak,138,-14,-0.3778942481621156
Peak,138,-12,-0.2848768878927904
Peak,138,-10,-0.18921539777920196
Peak,138,-8,-0.12486079022601124
Peak,138,-6,-0.07558786396658576
Peak,138,0,-0.0422775206310198
Peak,138,2,-0.03407781329743587
Peak,138,4,-0.01578469043011105
Peak,138,6,-0.005750020345054728
Peak,138,8,0.010644528137779694
Peak,138,10,0.028468327644547688
Peak,138,12,0.034946263809027385
Peak,138,14,0.03043216980976929
Peak,138,16,0.0030201576250673654
Peak,138,18,-0.03348054863633857
Peak,138,20,-0.060509888442246376
Peak,138,22,-0.06997353435951335
Peak,138,24,-0.08314396340252755
Peak,138,26,-0.09429745129493182
Peak,138,28,-0.09356505387313
Peak,138,30,-0.07230799792807159
Peak,138,32,-0.03288213245240289
Peak,138,34,0.008559576003423804
Peak,138,38,0.1526608767209377
Peak,138,40,0.2004943371930568
Peak,138,42,0.23669224185542673
Peak,138,44,0.24805329173873197
Peak,138,46,0.23833399886018167
Peak,138,54,0.4257164051482674
Peak,138,56,0.42762241163454023
Peak,138,72,0.10139018443080917
Peak,138,74,0.31134455993181015
Peak,138,76,0.0658687320309921
Peak,138,78,0.12401011047802361
Peak,138,80,0.14715592747245895
Peak,138,82,0.044223856675874876
Peak,138,84,0.026905557353457787
Peak,138,86,-0.00451798691894056
Peak,138,88,-0.00189400802959094
Peak,140,-66,0
Peak,140,-64,-0.036005426536906256
Peak,140,-62,-0.07489702555335762
Peak,140,-60,-0.08971451948850583
Peak,140,-58,-0.08830372971810352
Peak,140,-56,-0.06662603448598879
Peak,140,-54,-0.039646595508068636
Peak,140,-52,0.005116756701525049
Peak,140,-50,0.053742912265804445
Peak,140,-48,0.08883009534893628
Peak,140,-46,0.11020185119344057
Peak,140,-44,0.11532541088291559
Peak,140,-42,0.11556278575550216
Peak,140,-40,0.10636904300787713
Peak,140,-38,0.07282722913301388
Peak,140,-36,0.026649152760174145
Peak,140,-16,-0.45401506935243824
Peak,140,-14,-0.3818941516476106
Peak,140,-12,-0.28269856015007266
Peak,140,-10,-0.19858682850302076
Peak,140,-8,-0.13878091843256435
Peak,140,-2,-0.022884266637695723
Peak,140,0,-0.025671191982456255
Peak,140,2,-0.019694964090987536
Peak,140,4,-0.005553785737577827
Peak,140,6,0.003036616843339849
Peak,140,8,0.0145888206286217
Peak,140,10,0.03657449486650034
Peak,140,12,0.043915881977215514
Peak,140,14,0.04130241865322076
Peak,140,16,0.016867017412513754
Peak,140,18,-0.019767012073720763
Peak,140,20,-0.05178919705477547
Peak,140,22,-0.06524495033673237
Peak,140,24,-0.07700362127699857
Peak,140,26,-0.08698658620839012
Peak,140,28,-0.09614871098444902
Peak,140,30,-0.08854668623917196
Peak,140,32,-0.05434030030434492
Peak,140,34,-0.005981916592113215
Peak,140,36,0.0605846307216531
Peak,140,40,0.21470450910377523
Peak,140,42,0.24728285516058313
Peak,140,44,0.25685406953861184
Peak,140,46,0.2488437765961799
Peak,140,48,0.24846460213471805
Peak,140,54,0.3636561318155145
Peak,140,56,0.35954850870411903
Peak,140,58,0.36668476135859723
Peak,140,72,0.1734864162259444
Peak,140,74,0.21360214523502136
Peak,140,76,0.06875717528772249
Peak,140,78,0.11638471397347641
Peak,140,80,0.09115661802269617
Peak,140,82,0.04387598590695215
Peak,140,84,0.031860339474844804
Peak,140,86,-0.004827604149327145
Peak,140,88,-0.001570533622394895
Peak,142,-66,0
Peak,142,-64,-0.04142892055022335
Peak,142,-62,-0.08435364717092278
Peak,142,-60,-0.0971353568640345
Peak,142,-58,-0.09716755481727753
Peak,142,-56,-0.07846248344385846
Peak,142,-54,-0.05143124629289689
Peak,142,-52,0.0011830996800137362
Peak,142,-50,0.06028073650973649
Peak,142,-48,0.10910365742681265
Peak,142,-46,0.13410235562801318
Peak,142,-44,0.13784214833399597
Peak,142,-42,0.13008593067978189
Peak,142,-40,0.1150234873756138
Peak,142,-38,0.09310306980337267
Peak,142,-16,-0.45620187790521965
Peak,142,-14,-0.36329314091823023
Peak,142,-12,-0.25072084662518807
Peak,142,-10,-0.18690565193727282
Peak,142,-2,0.0019372482121975906
Peak,142,0,7.327575505808682e-4
Peak,142,2,4.4307175216464135e-4
Peak,142,4,0.003411388619516023
Peak,142,6,0.007555577026931925
Peak,142,8,0.018111346762780273
Peak,142,10,0.037525474886251686
Peak,142,12,0.04906305344232683
Peak,142,14,0.0490456983481798
Peak,142,16,0.025055005000192174
