Phase,Lon,Lat,Mean_anomaly
Peak,98,-24,-0.0011195905280862554
Peak,98,-22,-0.007690045327856861
Peak,98,-20,-0.013479227008238047
Peak,98,-18,-0.023837670412930126
Peak,98,-16,-0.036896090074019484
Peak,98,-14,-0.052923017559628964
Peak,98,-12,-0.05608862096613994
Peak,98,-10,-0.049857304312966914
Peak,98,-8,-0.024700621402633172
Peak,98,-6,0.0027756373087571575
Peak,98,-4,0.022200145143433936
Peak,98,-2,0.030158912774290413
Peak,98,0,0.029809943112454284
Peak,98,2,0.02319873752017171
Peak,98,6,-0.012666667591449786
Peak,98,8,-0.02293032443884453
Peak,98,10,-0.03731190074573636
Peak,98,12,-0.05181052468039874
Peak,98,14,-0.05984036705710612
Peak,98,16,-0.06658183589126132
Peak,98,78,0.01882728979443064
Peak,98,80,-0.04407703149499322
Peak,98,82,-0.07419345866550091
Peak,98,84,0
Peak,98,86,-0.002903810053160425
Peak,98,88,-8.91826369545655e-4
Peak,100,-66,6.973022764376745e-4
Peak,100,-64,0
Peak,100,-62,0.019024736953504085
Peak,100,-60,0.04300265501845976
Peak,100,-58,0.03239224803718645
Peak,100,-56,0.027973966277909993
Peak,100,-54,0.030745814966432715
Peak,100,-52,0.025987361416672905
Peak,100,-50,0.008767698027870696
Peak,100,-48,0.004491587841149334
Peak,100,-46,-2.772938121449158e-4
Peak,100,-44,-0.03173127752361813
Peak,100,-42,-0.052487058350538705
Peak,100,-40,-0.06842295473272575
Peak,100,-38,-0.08132566827717343
Peak,100,-36,-0.08982258276506334
Peak,100,-34,-0.09440120494727725
Peak,100,-32,-0.0874785668922227
Peak,100,-30,-0.06201615189060501
Peak,100,-28,-0.03778415448737835
Peak,100,-26,-0.021313988078729192
Peak,100,-24,-0.023018351468189913
Peak,100,-22,-0.026474759072968545
Peak,100,-20,-0.03682706717289079
Peak,100,-18,-0.05462143348924843
Peak,100,-16,-0.0712790604793776
Peak,100,-14,-0.08432255369245549
Peak,100,-12,-0.08140979246659351
Peak,100,-10,-0.07078464103467148
Peak,100,-8,-0.04878770076868815
Peak,100,-6,-0.020277959650213423
Peak,100,-4,-0.004037995771936843
Peak,100,-2,0.011001601363678051
Peak,100,0,0.008759160475305451
Peak,100,4,-0.01606120774240516
Peak,100,6,-0.021216022607050182
Peak,100,8,-0.02257864403002383
Peak,100,10,-0.03086533112959664
Peak,100,12,-0.04609693758415413
Peak,100,78,0.04416810382496176
Peak,100,80,-0.021632570208925245
Peak,100,82,-0.051700536048773116
Peak,100,84,0
Peak,100,86,-0.002798725258220225
Peak,100,88,-0.001004974047342895
Peak,102,-64,0
Peak,102,-62,0.05387578678853581
Peak,102,-60,0.05792996576338076
Peak,102,-58,0.03843357437713577
Peak,102,-56,0.0356595924406341
Peak,102,-54,0.038480062015129
Peak,102,-52,0.03473386222665942
Peak,102,-50,0.011712348461151349
Peak,102,-48,0.009309137951243374
Peak,102,-46,-0.008547722209584663
Peak,102,-44,-0.03127685026688685
Peak,102,-42,-0.04882148106892492
Peak,102,-40,-0.06426303747928852
Peak,102,-38,-0.07527566100612341
Peak,102,-36,-0.08597629865009866
Peak,102,-34,-0.09390539111513406
Peak,102,-32,-0.0895175774892209
Peak,102,-30,-0.0672587192419833
Peak,102,-28,-0.04140489173657915
Peak,102,-26,-0.027312093792534853
Peak,102,-24,-0.03498543537024581
Peak,102,-22,-0.04084370353005138
Peak,102,-20,-0.054972905823676935
Peak,102,-18,-0.08082649635545902
Peak,102,-16,-0.09756433024550813
Peak,102,-14,-0.10136712970156073
Peak,102,-12,-0.10143679994525509
Peak,102,-10,-0.08715267759380634
Peak,102,-8,-0.06455210772427726
Peak,102,-6,-0.041225629864317694
Peak,102,-4,-0.025879021846884055
Peak,102,2,-0.030075414253002645
Peak,102,8,-0.029663239103378026
Peak,102,10,-0.03762832121415993
Peak,102,12,-0.04527130993930069
Peak,102,78,0.030786490440368113
Peak,102,80,0.011500844630327411
Peak,102,82,-0.02534678488066666
Peak,102,84,0
Peak,102,86,-0.00201308004783851
Peak,102,88,-9.78632406754885e-4
Peak,104,-64,-2.89521434090353e-4
Peak,104,-62,0.08494952682292828
Peak,104,-60,0.04081950878555156
Peak,104,-58,0.04205547870334346
Peak,104,-56,0.04599982667149921
Peak,104,-54,0.03569079908457652
Peak,104,-52,0.03194659984473045
Peak,104,-50,0.01372602022055438
Peak,104,-48,0.005371500506545775
Peak,104,-46,-0.017265392794754097
Peak,104,-44,-0.03268856279777799
Peak,104,-42,-0.05033804431105482
Peak,104,-40,-0.06538375218709484
Peak,104,-38,-0.07607594547850294
Peak,104,-36,-0.08656000513019695
Peak,104,-34,-0.09039809920571669
Peak,104,-32,-0.08496395168883017
Peak,104,-30,-0.06671930659900713
Peak,104,-28,-0.042908839023469626
Peak,104,-26,-0.029423242626761416
Peak,104,-24,-0.03811959931345203
Peak,104,-22,-0.049338938973168385
Peak,104,-20,-0.06528986728552066
Peak,104,-18,-0.09183000506776703
Peak,104,-16,-0.10826582186150002
Peak,104,-14,-0.11337816642993133
Peak,104,-12,-0.11199109337545766
Peak,104,-10,-0.10394587950272313
Peak,104,-8,-0.08453972845366772
Peak,104,-6,-0.06357734564578993
Peak,104,0,-0.043004018610177046
Peak,104,2,-0.03727423350015293
Peak,104,4,-0.02732181260079507
Peak,104,6,-0.021621542265911134
Peak,104,8,-0.031315904675110855
Peak,104,10,-0.03991338267472475
Peak,104,78,0.27355950456677053
Peak,104,80,0.07183515709457931
Peak,104,82,-0.006800192775148205
Peak,104,84,0
Peak,104,86,-8.49073583429225e-4
Peak,104,88,-6.3559142026026e-4
Peak,106,-66,0
Peak,106,-64,-2.824431115931315e-4
Peak,106,-62,0.08051865155046647
Peak,106,-60,0.03840908681352944
Peak,106,-58,0.05048196507674279
Peak,106,-56,0.04672768386927543
Peak,106,-54,0.03424505212090251
Peak,106,-52,0.03738900350801961
Peak,106,-50,0.017926494641737654
Peak,106,-48,0.007303468386331157
Peak,106,-46,-0.016102664398424827
Peak,106,-44,-0.034532681378447894
Peak,106,-42,-0.053546133908353166
Peak,106,-40,-0.06716697721771041
Peak,106,-38,-0.07651224425344498
Peak,106,-36,-0.08253769441083998
Peak,106,-34,-0.08238031213934009
Peak,106,-32,-0.07695702350500415
Peak,106,-30,-0.06088559988772975
Peak,106,-28,-0.04049913810960639
Peak,106,-26,-0.029557736714680517
Peak,106,-24,-0.03687761769150839
Peak,106,-22,-0.052066326141359726
Peak,106,-20,-0.07163249796087161
Peak,106,-18,-0.09605726184267294
Peak,106,-16,-0.11264555382005419
Peak,106,-14,-0.12038975050954619
Peak,106,-12,-0.11723327058733607
Peak,106,-10,-0.11094571893864362
Peak,106,-8,-0.09553116596105922
Peak,106,-6,-0.08153883038144691
Peak,106,-2,-0.05615250269572662
Peak,106,0,-0.045340136325722646
Peak,106,2,-0.03473620848221639
Peak,106,4,-0.022513924223008352
Peak,106,6,-0.018365250211768647
Peak,106,8,-0.028190052148071486
Peak,106,78,0.16991424370895694
Peak,106,80,0.08484293558832319
Peak,106,82,-0.002343645601561525
Peak,106,84,-1.0056026054150458e-4
Peak,106,86,-0.00105451453815808
Peak,106,88,-6.48252891771615e-4
Peak,108,-66,-2.825621402613443e-5
Peak,108,-64,-0.0012220706000474937
Peak,108,-62,0.07568610951755941
Peak,108,-60,0.036685016186851244
Peak,108,-58,0.05254901386232987
Peak,108,-56,0.05325457300200591
Peak,108,-54,0.040591997991908456
Peak,108,-52,0.042471979423003056
Peak,108,-50,0.021793073235135216
Peak,108,-48,0.012918946959754287
Peak,108,-46,-0.011975846146092817
Peak,108,-44,-0.0278973651654848
Peak,108,-42,-0.049536572080661936
Peak,108,-40,-0.06414919044032494
Peak,108,-38,-0.07189070383708697
Peak,108,-36,-0.07426482113924751
Peak,108,-34,-0.07298112638068509
Peak,108,-32,-0.06637573531180045
Peak,108,-30,-0.05399568153150529
Peak,108,-28,-0.038963395898993086
Peak,108,-26,-0.03167129863391232
Peak,108,-24,-0.04061719721013706
Peak,108,-22,-0.05587734453605009
Peak,108,-20,-0.0779461282672342
Peak,108,-18,-0.09642022450764855
Peak,108,-16,-0.11122355605617643
Peak,108,-14,-0.12024293668341261
Peak,108,-12,-0.12439935568607208
Peak,108,-10,-0.11924291668516905
Peak,108,-8,-0.10831462108727069
Peak,108,-4,-0.06563592390580998
Peak,108,-2,-0.06193522540005656
Peak,108,0,-0.04979176665798608
Peak,108,2,-0.03520335284145872
Peak,108,4,-0.015999958731916137
Peak,108,6,-0.01327977902961379
Peak,108,8,-0.026659063859417385
Peak,108,10,-0.049776739062685316
Peak,108,18,0.002526023171164832
Peak,108,20,0.029165470238881486
Peak,108,22,0.044663461049398535
Peak,108,78,0.05644919280752983
Peak,108,80,0.05913880015864534
Peak,108,82,-0.002664091009082155
Peak,108,84,-3.4854809443152224e-4
Peak,108,86,-0.002067867553595335
Peak,108,88,-0.001146688605799695
Peak,110,-66,-7.482062686557977e-5
Peak,110,-64,0.0013106237758279697
Peak,110,-62,0.07622029925837677
Peak,110,-60,0.03273591065045564
Peak,110,-58,0.05122395152169648
Peak,110,-56,0.05539916094505422
Peak,110,-54,0.03732566129077559
Peak,110,-52,0.03919748591654322
Peak,110,-50,0.023316365661042136
Peak,110,-48,0.018751893621502536
Peak,110,-46,-0.00518761259136742
Peak,110,-44,-0.025820724891895974
Peak,110,-42,-0.044817993857643755
Peak,110,-40,-0.05755505561827849
Peak,110,-38,-0.06419670654065301
Peak,110,-36,-0.06480757828914578
Peak,110,-34,-0.06303405183734707
Peak,110,-32,-0.05728806004379905
Peak,110,-30,-0.049790870782096874
Peak,110,-28,-0.04200986226400082
Peak,110,-26,-0.039481787248090684
Peak,110,-24,-0.05031906185727255
Peak,110,-22,-0.06525670831853798
Peak,110,-20,-0.0864993210994788
Peak,110,-18,-0.09754934599906377
Peak,110,-16,-0.11086335326686428
Peak,110,-14,-0.12059105092828606
Peak,110,-12,-0.12400932312011773
Peak,110,-10,-0.12354927640973015
Peak,110,-8,-0.11140978842069593
Peak,110,-6,-0.08780057213521972
Peak,110,-4,-0.074887397072537
Peak,110,-2,-0.06720330498435026
Peak,110,0,-0.054046223380343685
Peak,110,4,-0.013654890927413454
Peak,110,6,-0.02044900547374855
Peak,110,8,-0.044043046777900406
Peak,110,10,-0.07292884190877195
Peak,110,12,-0.09093841783927702
Peak,110,14,-0.096410514369164
Peak,110,16,-0.06264318119395806
Peak,110,18,-0.019363354191624535
Peak,110,20,0.011269800590747362
Peak,110,22,0.02134535240404284
Peak,110,78,0.03582092259417822
Peak,110,80,0.033552089785084505
Peak,110,82,-0.004084240306507445
Peak,110,84,-0.001735647519429335
Peak,110,86,-0.002812251900181525
Peak,110,88,-0.00117904670310742
Peak,112,-64,0.0020085591258419576
Peak,112,-62,0.08832353371562388
Peak,112,-60,0.029325955270817796
Peak,112,-58,0.04156102881287077
Peak,112,-56,0.05495161513487461
Peak,112,-54,0.04421360312086203
Peak,112,-52,0.03402195410295061
Peak,112,-50,0.02605332100030158
Peak,112,-48,0.017906742384939944
Peak,112,-46,-0.004310687383015834
Peak,112,-44,-0.02695999145507706
Peak,112,-42,-0.04407970255071252
Peak,112,-40,-0.05519224080172096
Peak,112,-38,-0.05867838281573378
Peak,112,-36,-0.058293205319027215
Peak,112,-34,-0.05495927406079755
Peak,112,-32,-0.05087399916215745
Peak,112,-30,-0.04988483949140558
Peak,112,-28,-0.04837058674206318
Peak,112,-26,-0.05056806622129031
Peak,112,-24,-0.06316681486187772
Peak,112,-22,-0.07696096824876957
Peak,112,-20,-0.09407816511212204
Peak,112,-18,-0.10477598074710937
Peak,112,-16,-0.11450125376384471
Peak,112,-14,-0.11852975614142806
Peak,112,-12,-0.11959599870624889
Peak,112,-10,-0.11838648535988412
Peak,112,-8,-0.104383332801601
Peak,112,-6,-0.08472388007424082
Peak,112,-4,-0.07775973406704395
Peak,112,2,-0.02107796524510981
Peak,112,4,-0.021282675772005176
Peak,112,6,-0.03353699481848764
Peak,112,8,-0.06898599104448148
Peak,112,10,-0.10201159390536407
Peak,112,12,-0.12196642268788427
Peak,112,14,-0.12022888588182105
Peak,112,16,-0.09137420943288994
Peak,112,18,-0.05229020841193481
Peak,112,20,-0.021803104516230753
Peak,112,22,-0.015216038443813498
Peak,112,78,0.059201170854044735
Peak,112,80,-0.00869455635547669
Peak,112,82,-0.006333166902715455
Peak,112,84,-0.00363453771128774
Peak,112,86,-0.00366280476252223
Peak,112,88,-0.001290669946959365
Peak,114,-64,0.001642139030224933
Peak,114,-62,0.0500141374992597
Peak,114,-60,0.021777258548095382
Peak,114,-58,0.03620313426310341
Peak,114,-56,0.04616306333830967
Peak,114,-54,0.03503294532949249
Peak,114,-52,0.02971092859904041
Peak,114,-50,0.03480756427302416
Peak,114,-48,0.019551381920322842
Peak,114,-46,-0.0020997293067702054
Peak,114,-44,-0.01900023980573371
Peak,114,-42,-0.039612677603057464
Peak,114,-40,-0.05301169915632977
Peak,114,-38,-0.0590372533509238
Peak,114,-36,-0.05727904204166104
Peak,114,-34,-0.0522718400666168
Peak,114,-32,-0.04798799572570154
Peak,114,-30,-0.050949050440927124
Peak,114,-28,-0.054405643000745664
Peak,114,-26,-0.05911810325853608
Peak,114,-24,-0.07487388957631325
Peak,114,-22,-0.09367759011008107
Peak,114,-20,-0.10296506881714915
Peak,114,-18,-0.1125195676630133
Peak,114,-16,-0.1152657248757242
Peak,114,-14,-0.11353311538696094
Peak,114,-12,-0.11235611944486727
Peak,114,-10,-0.10970474589952828
Peak,114,-8,-0.09724059249415937
Peak,114,-6,-0.08052283200351056
Peak,114,-4,-0.07534342968103651
Peak,114,4,-0.028624589515453457
Peak,114,6,-0.054512038375390225
Peak,114,8,-0.08928406166308704
Peak,114,10,-0.1285032185641171
Peak,114,12,-0.15465193950769382
Peak,114,14,-0.15542534625891075
Peak,114,16,-0.12657663460934376
Peak,114,18,-0.08248673352327796
Peak,114,20,-0.056322320302331974
Peak,114,22,-0.05344256487760592
Peak,114,74,-0.2579673824888289
Peak,114,76,-0.08714569856723131
Peak,114,78,0.12078347084197148
Peak,114,80,-0.05791581977497434
Peak,114,82,-0.01325602784301283
Peak,114,84,-0.00636993213133363
Peak,114,86,-0.00429049766424927
Peak,114,88,-0.001405127120740475
Peak,116,-66,0
Peak,116,-64,0.0023842354615522133
Peak,116,-62,0.06399841227314605
Peak,116,-60,0.01611250053075228
Peak,116,-58,0.030884276420781055
Peak,116,-56,0.040165852777885355
Peak,116,-54,0.030992384571018293
Peak,116,-52,0.031840019515066674
Peak,116,-50,0.029699219356883737
Peak,116,-48,0.024205365325465026
Peak,116,-46,-0.002938605799819351
Peak,116,-44,-0.018405012650930887
Peak,116,-42,-0.03460475459243044
Peak,116,-40,-0.05043057961897732
Peak,116,-38,-0.05740399505152567
Peak,116,-36,-0.055739905617451325
Peak,116,-34,-0.05137489492243415
Peak,116,-32,-0.04849703528664016
Peak,116,-20,-0.11244717222271206
Peak,116,-18,-0.11509758920381542
Peak,116,-16,-0.1127519636443246
Peak,116,-14,-0.10690625797618374
Peak,116,-12,-0.1086359919923682
Peak,116,-10,-0.10267985950816386
Peak,116,-8,-0.09276490066990242
Peak,116,-6,-0.08534859743985912
Peak,116,-4,-0.08120168339123382
Peak,116,6,-0.08013129378809758
Peak,116,8,-0.1111810799800839
Peak,116,10,-0.14746640234282182
Peak,116,12,-0.178645847782942
Peak,116,14,-0.1829470114274514
Peak,116,16,-0.15290785702791432
Peak,116,18,-0.11575198318018902
Peak,116,20,-0.08981870593446839
Peak,116,22,-0.07684968601573045
Peak,116,74,-0.3991966485074073
Peak,116,76,-0.20166199180212827
Peak,116,78,0.15359058673634668
Peak,116,80,-0.10785452687379131
Peak,116,82,-0.020890893358172624
Peak,116,84,-0.011546449227766376
Peak,116,86,-0.00501323107517093
Peak,116,88,-0.001785029064525155
Peak,118,-66,0
Peak,118,-64,0.0024839227849784914
Peak,118,-62,0.09454515802137738
Peak,118,-60,0.005468821390108636
Peak,118,-58,0.023131077217333117
Peak,118,-56,0.03362951152252473
Peak,118,-54,0.03164625818079163
Peak,118,-52,0.029609861879637236
Peak,118,-50,0.02999661619013003
Peak,118,-48,0.02137510559775588
Peak,118,-46,-0.00531939015243985
Peak,118,-44,-0.022702714168663273
Peak,118,-42,-0.036421226732657797
Peak,118,-40,-0.04431528611615718
Peak,118,-38,-0.048783743020258806
Peak,118,-36,-0.045794868469241384
Peak,118,-20,-0.11497891454985894
Peak,118,-18,-0.11547897801254887
Peak,118,-16,-0.10998960263801064
Peak,118,-14,-0.10687179276437071
Peak,118,-12,-0.10364915096397916
Peak,118,-10,-0.10290967767888795
Peak,118,-8,-0.09892640836310615
Peak,118,-6,-0.08857036359382119
Peak,118,-4,-0.085940184737699
Peak,118,-2,-0.08300922278201456
Peak,118,0,-0.08493950005733826
Peak,118,4,-0.08600546807953843
Peak,118,8,-0.12611375577521056
Peak,118,10,-0.15662886012684715
Peak,118,12,-0.18562942273689095
Peak,118,14,-0.19374036210956955
Peak,118,16,-0.17478612263998025
Peak,118,18,-0.1452368100484181
Peak,118,20,-0.1198899991584554
Peak,118,22,-0.09441081249352372
Peak,118,24,-0.06539417324643963
Peak,118,74,-0.3505269050598145
Peak,118,76,-0.33792602465008215
Peak,118,78,0.1802634369243277
Peak,118,80,-0.12326054139570779
Peak,118,82,-0.037316539070822774
Peak,118,84,-0.016449272632598766
Peak,118,86,-0.006068365140394545
Peak,118,88,-0.00199295173991798
Peak,120,-66,-1.846497709100392e-4
Peak,120,-64,0.02069886651906081
Peak,120,-62,0.09648999454397139
Peak,120,-60,0.002040746729030691
Peak,120,-58,0.021942814191182533
Peak,120,-56,0.035150802677328195
Peak,120,-54,0.0362058639526367
Peak,120,-52,0.025652490601394896
Peak,120,-50,0.02866233189900695
Peak,120,-48,0.015156158533963638
Peak,120,-46,-0.009808934818615623
Peak,120,-44,-0.025445079803461203
Peak,120,-42,-0.03208870743259675
Peak,120,-40,-0.03447691888519957
Peak,120,-38,-0.030657870841737548
Peak,120,-36,-0.02312999638643367
Peak,120,-34,-0.013486769705104871
Peak,120,-18,-0.11320219039916317
Peak,120,-16,-0.11429689002759265
Peak,120,-14,-0.11200317902998815
Peak,120,-12,-0.10411898584077281
Peak,120,-10,-0.09982591686826954
Peak,120,-8,-0.09817091912934295
Peak,120,-6,-0.09702919468734912
Peak,120,-4,-0.09349630818222501
Peak,120,-2,-0.08963127425223334
Peak,120,0,-0.09071815953110036
Peak,120,2,-0.0889635981935406
Peak,120,4,-0.09885194951837928
Peak,120,6,-0.11349933797661774
Peak,120,8,-0.13589217735058678
Peak,120,10,-0.1597440864100653
Peak,120,12,-0.18238334366770115
Peak,120,14,-0.18852558713971773
Peak,120,16,-0.1817623427419864
Peak,120,18,-0.16617872642748654
Peak,120,20,-0.1528977625297802
Peak,120,22,-0.12476445978338332
Peak,120,24,-0.08041597135138118
Peak,120,26,-0.035682409459892026
Peak,120,38,0.28065173409202265
Peak,120,40,0.3099031246069755
Peak,120,74,-0.07624563665101036
Peak,120,76,-0.2384931799137228
Peak,120,78,0.14574908496755537
Peak,120,80,-0.09141231003132791
Peak,120,82,-0.05364009105797951
Peak,120,84,-0.019931164654818364
Peak,120,86,-0.006654905550407595
Peak,120,88,-0.00222968332695228
Peak,122,-66,-9.887254599367664e-4
Peak,122,-64,0.0563676001447611
Peak,122,-62,0.0976544863798398
Peak,122,-60,0.003110756691206552
Peak,122,-58,0.020427424347761965
Peak,122,-56,0.03564870863249794
Peak,122,-54,0.030647524920376812
Peak,122,-52,0.02573113513715284
Peak,122,-50,0.027577637903617534
Peak,122,-48,0.00787934462229405
Peak,122,-46,-0.007515631300029836
Peak,122,-44,-0.0233029293291545
Peak,122,-42,-0.029214188546853134
Peak,122,-40,-0.023651578209613878
Peak,122,-38,-0.014322894992259094
Peak,122,-36,-0.006112228740343005
Peak,122,-34,-0.00232188918374181
Peak,122,-18,-0.12423165061257374
Peak,122,-16,-0.12463224006422048
Peak,122,-14,-0.11746841777454228
Peak,122,-12,-0.10577035961728799
Peak,122,-10,-0.0961711681250355
Peak,122,-8,-0.09724749362829606
Peak,122,-6,-0.10269278901994898
Peak,122,-4,-0.10659848126497788
Peak,122,-2,-0.11192591118089848
Peak,122,0,-0.11264249050255834
Peak,122,2,-0.10827928022904931
Peak,122,4,-0.11266099756414523
Peak,122,6,-0.12341472163345575
Peak,122,8,-0.1465087197043779
Peak,122,10,-0.1666958664402891
Peak,122,12,-0.1745139324303798
Peak,122,14,-0.17459930940107818
Peak,122,16,-0.1758568330244513
Peak,122,20,-0.17637248761726063
Peak,122,22,-0.15643996614397845
Peak,122,24,-0.11555712439796598
Peak,122,26,-0.06612281221331724
Peak,122,28,-0.01491452708387744
Peak,122,30,0.032913138649686494
Peak,122,32,0.06219741069909013
Peak,122,34,0.09360639687739311
Peak,122,36,0.16765447385382581
Peak,122,38,0.2502431927305336
Peak,122,40,0.29053044752641416
Peak,122,74,-0.0698250880747129
Peak,122,76,-0.2413973447048299
Peak,122,78,0.03989748715451182
Peak,122,80,-0.02501022650888492
Peak,122,82,-0.07054150646383073
Peak,122,84,-0.02272540601817019
Peak,122,86,-0.00806339220567187
Peak,122,88,-0.002350706042665295
Peak,124,-66,-9.342522332158552e-4
Peak,124,-64,0.05602841124390027
Peak,124,-62,0.04625314731489543
Peak,124,-60,-0.002669976612157958
Peak,124,-58,0.015443685560514819
Peak,124,-56,0.028164889234485502
Peak,124,-54,0.0239789756861605
Peak,124,-52,0.025474804820436785
Peak,124,-50,0.023819208867621677
Peak,124,-48,0.0022657647277375854
Peak,124,-46,-0.009972578106504228
Peak,124,-44,-0.019533632740823224
Peak,124,-42,-0.02195263631415374
Peak,124,-40,-0.016890524372910585
Peak,124,-38,-0.006724140860815984
Peak,124,-36,-0.0012208577358446614
Peak,124,-34,-0.003882334449084189
Peak,124,-16,-0.13355677344583208
Peak,124,-14,-0.11916666030883008
Peak,124,-12,-0.09963495948098444
Peak,124,-10,-0.08817385760221032
Peak,124,-8,-0.09442574183146454
Peak,124,-6,-0.11360207759972366
Peak,124,-4,-0.14058185924183117
Peak,124,-2,-0.1628830476240724
Peak,124,0,-0.16268311702844204
Peak,124,2,-0.15426064982558696
Peak,124,4,-0.14252527121341618
Peak,124,6,-0.1482323039661722
Peak,124,8,-0.1580677292563669
Peak,124,10,-0.16750756466027178
Peak,124,12,-0.1725015409065099
Peak,124,14,-0.1709450837337581
Peak,124,16,-0.17362059101914457
Peak,124,18,-0.1789379351066785
Peak,124,20,-0.18345335180108097
Peak,124,22,-0.1785618579748899
Peak,124,24,-0.15755328843087
Peak,124,26,-0.11765948208896297
Peak,124,28,-0.06542000915065867
Peak,124,30,-0.017072657382844622
Peak,124,32,0.008780300255972578
Peak,124,34,0.043872778343429175
Peak,124,36,0.11849759419759655
Peak,124,38,0.21338811643196803
Peak,124,40,0.27696923631610115
Peak,124,74,0.06682519470200399
Peak,124,76,-0.19521751245766072
Peak,124,78,-0.07431095490853044
Peak,124,80,2.7028344797348504e-4
Peak,124,82,-0.08635286490122429
Peak,124,84,-0.022639967275388084
Peak,124,86,-0.009860988819238026
Peak,124,88,-0.00237633423371741
Peak,126,-66,-3.2396208156237893e-4
Peak,126,-64,0.06083850228425173
Peak,126,-62,0.004421679878776813
Peak,126,-60,-0.005115783790295831
Peak,126,-58,0.011606168024466732
Peak,126,-56,0.01981487400604003
Peak,126,-54,0.019464608394739295
Peak,126,-52,0.020982387571624007
Peak,126,-50,0.02756754990780035
Peak,126,-48,0.0016282110503217592
Peak,126,-46,-0.009590274637394904
Peak,126,-44,-0.018776996207957985
Peak,126,-42,-0.017206220915827422
Peak,126,-40,-0.01032935200314471
Peak,126,-38,-4.959106445322259e-4
Peak,126,-36,0.002237152330799312
Peak,126,-34,-0.00798068624554098
Peak,126,-32,-0.018668059146763748
Peak,126,-14,-0.10681033856941263
Peak,126,-12,-0.08870805682558221
Peak,126,-10,-0.08552364869551035
Peak,126,-8,-0.10184520663638548
Peak,126,-6,-0.13412813417838354
Peak,126,-4,-0.17618628415194948
Peak,126,-2,-0.20786726980498357
Peak,126,0,-0.21509480909867662
Peak,126,2,-0.20673361113577204
Peak,126,4,-0.1935464598915882
Peak,126,6,-0.18771177638660339
Peak,126,10,-0.18657294764662638
Peak,126,12,-0.17982035261211884
Peak,126,14,-0.17539498878246765
Peak,126,16,-0.1756235007083779
Peak,126,18,-0.1797805265946769
Peak,126,20,-0.18305647878935732
Peak,126,22,-0.1835502364418641
Peak,126,24,-0.17888492526429864
Peak,126,26,-0.15980852878454802
Peak,126,28,-0.12377502268011024
Peak,126,30,-0.09070036339036615
Peak,126,32,-0.07919675075647081
Peak,126,34,-0.04318432085441533
Peak,126,36,0.05218636483858123
Peak,126,38,0.18848021825154346
Peak,126,40,0.26125970031275597
Peak,126,74,0.027479620593967302
Peak,126,76,-0.06494671491285173
Peak,126,78,-0.1484319385254021
Peak,126,80,0.04194633432409937
Peak,126,82,-0.07312301568912694
Peak,126,84,-0.01737980228481861
Peak,126,86,-0.014621640696669935
Peak,126,88,-0.002555267377333135
Peak,128,-66,-1.2839562965127893e-4
Peak,128,-64,0.06509778553789293
Peak,128,-62,-0.014338748856927193
Peak,128,-60,-0.0041275149719280915
Peak,128,-58,0.006345407529311146
Peak,128,-56,0.007470879229632108
Peak,128,-54,0.007583613106699615
Peak,128,-52,0.021668317101218505
Peak,128,-50,0.020926368597782342
Peak,128,-48,0.001066710732200616
Peak,128,-46,-0.015498477762397031
Peak,128,-44,-0.017188787460325726
Peak,128,-42,-0.016949282270490414
Peak,128,-40,-0.006129549488873476
Peak,128,-38,0.001568895397759906
Peak,128,-36,0.0061643080277882225
Peak,128,-34,-0.0033257889025250626
Peak,128,-32,-0.013763697942100618
Peak,128,-12,-0.08379621794728269
Peak,128,-10,-0.09202633193044675
Peak,128,-8,-0.11584722923509805
Peak,128,-6,-0.15723929838701237
Peak,128,-4,-0.19912659905173555
Peak,128,-2,-0.2271339532100848
Peak,128,0,-0.23327870224461106
Peak,128,2,-0.2349947524793235
Peak,128,4,-0.23154086777657312
Peak,128,6,-0.22790260314941194
Peak,128,8,-0.22792039929013708
Peak,128,10,-0.21601574348681432
Peak,128,12,-0.1990380922953241
Peak,128,14,-0.1866042512835918
Peak,128,16,-0.1839313824971624
Peak,128,18,-0.1819103327664605
Peak,128,20,-0.17877013177581383
Peak,128,22,-0.17364345030350475
Peak,128,24,-0.16996987660725668
Peak,128,26,-0.16357970382228187
Peak,128,28,-0.1455408443104085
Peak,128,30,-0.13589334198923153
Peak,128,32,-0.14077833638045797
Peak,128,34,-0.1263018434697946
Peak,128,74,4.2744378248800306e-4
Peak,128,76,0.03648862010150212
Peak,128,78,-0.22571607421744996
Peak,128,80,0.08893567197250596
Peak,128,82,-0.06389558577176295
Peak,128,84,-0.008550773967396005
Peak,128,86,-0.014404400731578004
Peak,128,88,-0.002665302970192625
Peak,130,-66,-3.154512607689286e-4
Peak,130,-64,0.04303456815806298
Peak,130,-62,-0.019627669385888485
Peak,130,-60,-0.014263217580137811
Peak,130,-58,-0.008437497778371942
Peak,130,-56,-0.0015392471443528173
Peak,130,-54,9.392918962426675e-4
Peak,130,-52,0.006875541715910179
Peak,130,-50,0.012544665192111816
Peak,130,-48,-0.001599269924742687
Peak,130,-46,-0.013920471884984305
Peak,130,-44,-0.02187015071060268
Peak,130,-42,-0.0222903164950246
Peak,130,-40,-0.011979444099198665
Peak,130,-38,-0.0019350557616165881
Peak,130,-36,-2.5009530962512224e-4
Peak,130,-34,0.0013921390880202726
Peak,130,-32,0.001258935350367453
Peak,130,-14,-0.07778050104777652
Peak,130,-12,-0.0789132465015756
